 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220669 Murici dos Portelas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";494;477;971
"De 5 a 9 anos";516;487;1003
"De 10 a 14 anos";476;484;960
"De 15 a 19 anos";477;412;889
"De 20 a 24 anos";457;401;858
"De 25 a 29 anos";358;327;685
"De 30 a 34 anos";315;244;559
"De 35 a 39 anos";239;195;434
"De 40 a 44 anos";197;185;382
"De 45 a 49 anos";189;173;362
"De 50 a 54 anos";157;154;311
"De 55 a 59 anos";144;139;283
"De 60 a 64 anos";130;102;232
"De 65 a 69 anos";96;95;191
"De 70 a 74 anos";71;61;132
"De 75 a 79 anos";41;39;80
"De 80 anos ou mais";48;43;91
"Total";4405;4018;8423
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

