 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220669 Murici dos Portelas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";462;442;904
"De 5 a 9 anos";466;435;901
"De 10 a 14 anos";494;452;946
"De 15 a 19 anos";443;483;926
"De 20 a 24 anos";421;370;791
"De 25 a 29 anos";390;371;761
"De 30 a 34 anos";341;326;667
"De 35 a 39 anos";328;258;586
"De 40 a 44 anos";252;200;452
"De 45 a 49 anos";204;194;398
"De 50 a 54 anos";191;183;374
"De 55 a 59 anos";160;159;319
"De 60 a 64 anos";135;140;275
"De 65 a 69 anos";117;97;214
"De 70 a 74 anos";85;87;172
"De 75 a 79 anos";51;50;101
"De 80 anos ou mais";48;53;101
"Total";4588;4300;8888
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

