 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240530 Januário Cicco
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";430;382;812
"De 5 a 9 anos";496;447;943
"De 10 a 14 anos";481;480;961
"De 15 a 19 anos";492;468;960
"De 20 a 24 anos";442;393;835
"De 25 a 29 anos";366;334;700
"De 30 a 34 anos";344;288;632
"De 35 a 39 anos";296;267;563
"De 40 a 44 anos";264;252;516
"De 45 a 49 anos";213;214;427
"De 50 a 54 anos";168;170;338
"De 55 a 59 anos";158;167;325
"De 60 a 64 anos";156;151;307
"De 65 a 69 anos";119;113;232
"De 70 a 74 anos";97;112;209
"De 75 a 79 anos";59;64;123
"De 80 anos ou mais";102;111;213
"Total";4683;4413;9096
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

