 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240530 Januário Cicco
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;398;814
"De 5 a 9 anos";408;396;804
"De 10 a 14 anos";418;353;771
"De 15 a 19 anos";468;405;873
"De 20 a 24 anos";453;463;916
"De 25 a 29 anos";489;471;960
"De 30 a 34 anos";428;389;817
"De 35 a 39 anos";370;347;717
"De 40 a 44 anos";367;309;676
"De 45 a 49 anos";320;280;600
"De 50 a 54 anos";269;272;541
"De 55 a 59 anos";227;225;452
"De 60 a 64 anos";180;165;345
"De 65 a 69 anos";148;155;303
"De 70 a 74 anos";141;125;266
"De 75 a 79 anos";88;84;172
"De 80 anos ou mais";114;134;248
"Total";5304;4971;10275
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

