 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240530 Januário Cicco
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";413;395;808
"De 5 a 9 anos";414;373;787
"De 10 a 14 anos";476;409;885
"De 15 a 19 anos";460;445;905
"De 20 a 24 anos";471;463;934
"De 25 a 29 anos";446;409;855
"De 30 a 34 anos";379;353;732
"De 35 a 39 anos";363;314;677
"De 40 a 44 anos";320;279;599
"De 45 a 49 anos";283;272;555
"De 50 a 54 anos";238;240;478
"De 55 a 59 anos";193;184;377
"De 60 a 64 anos";161;165;326
"De 65 a 69 anos";156;145;301
"De 70 a 74 anos";115;103;218
"De 75 a 79 anos";88;95;183
"De 80 anos ou mais";100;117;217
"Total";5076;4761;9837
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

