 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510805 Terra Nova do Norte
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";437;391;828
"De 5 a 9 anos";497;434;931
"De 10 a 14 anos";600;579;1179
"De 15 a 19 anos";622;570;1192
"De 20 a 24 anos";488;427;915
"De 25 a 29 anos";397;411;808
"De 30 a 34 anos";386;377;763
"De 35 a 39 anos";388;408;796
"De 40 a 44 anos";425;402;827
"De 45 a 49 anos";458;365;823
"De 50 a 54 anos";365;285;650
"De 55 a 59 anos";279;238;517
"De 60 a 64 anos";217;235;452
"De 65 a 69 anos";158;175;333
"De 70 a 74 anos";156;100;256
"De 75 a 79 anos";84;65;149
"De 80 anos ou mais";67;71;138
"Total";6024;5533;11557
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

