 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510805 Terra Nova do Norte
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";510;491;1001
"De 5 a 9 anos";681;671;1352
"De 10 a 14 anos";688;664;1352
"De 15 a 19 anos";630;585;1215
"De 20 a 24 anos";552;561;1113
"De 25 a 29 anos";500;452;952
"De 30 a 34 anos";473;450;923
"De 35 a 39 anos";511;452;963
"De 40 a 44 anos";522;424;946
"De 45 a 49 anos";411;326;737
"De 50 a 54 anos";326;275;601
"De 55 a 59 anos";256;238;494
"De 60 a 64 anos";188;200;388
"De 65 a 69 anos";180;134;314
"De 70 a 74 anos";120;93;213
"De 75 a 79 anos";69;60;129
"De 80 anos ou mais";55;42;97
"Total";6672;6118;12790
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

