 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510805 Terra Nova do Norte
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";338;323;661
"De 5 a 9 anos";328;299;627
"De 10 a 14 anos";331;278;609
"De 15 a 19 anos";331;289;620
"De 20 a 24 anos";381;379;760
"De 25 a 29 anos";392;408;800
"De 30 a 34 anos";343;354;697
"De 35 a 39 anos";311;337;648
"De 40 a 44 anos";319;316;635
"De 45 a 49 anos";326;338;664
"De 50 a 54 anos";355;348;703
"De 55 a 59 anos";361;313;674
"De 60 a 64 anos";281;226;507
"De 65 a 69 anos";201;175;376
"De 70 a 74 anos";137;153;290
"De 75 a 79 anos";95;99;194
"De 80 anos ou mais";110;92;202
"Total";4940;4727;9667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

