 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412040 Presidente Castelo Branco
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;207;418
"De 5 a 9 anos";234;214;448
"De 10 a 14 anos";239;195;434
"De 15 a 19 anos";209;199;408
"De 20 a 24 anos";208;210;418
"De 25 a 29 anos";203;189;392
"De 30 a 34 anos";192;181;373
"De 35 a 39 anos";182;164;346
"De 40 a 44 anos";128;140;268
"De 45 a 49 anos";117;111;228
"De 50 a 54 anos";103;99;202
"De 55 a 59 anos";79;68;147
"De 60 a 64 anos";63;56;119
"De 65 a 69 anos";47;57;104
"De 70 a 74 anos";30;34;64
"De 75 a 79 anos";28;28;56
"De 80 anos ou mais";17;19;36
"Total";2290;2171;4461
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

