 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412040 Presidente Castelo Branco
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";186;177;363
"De 5 a 9 anos";187;175;362
"De 10 a 14 anos";178;170;348
"De 15 a 19 anos";213;176;389
"De 20 a 24 anos";234;208;442
"De 25 a 29 anos";242;220;462
"De 30 a 34 anos";215;184;399
"De 35 a 39 anos";199;180;379
"De 40 a 44 anos";187;214;401
"De 45 a 49 anos";201;183;384
"De 50 a 54 anos";177;172;349
"De 55 a 59 anos";164;143;307
"De 60 a 64 anos";97;125;222
"De 65 a 69 anos";99;99;198
"De 70 a 74 anos";70;70;140
"De 75 a 79 anos";48;45;93
"De 80 anos ou mais";49;64;113
"Total";2746;2605;5351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

