 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500710 Ribas do Rio Pardo
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";967;954;1921
"De 5 a 9 anos";1024;1043;2067
"De 10 a 14 anos";978;940;1918
"De 15 a 19 anos";964;870;1834
"De 20 a 24 anos";932;848;1780
"De 25 a 29 anos";861;780;1641
"De 30 a 34 anos";848;708;1556
"De 35 a 39 anos";815;638;1453
"De 40 a 44 anos";708;526;1234
"De 45 a 49 anos";561;384;945
"De 50 a 54 anos";398;269;667
"De 55 a 59 anos";268;186;454
"De 60 a 64 anos";197;146;343
"De 65 a 69 anos";153;118;271
"De 70 a 74 anos";101;74;175
"De 75 a 79 anos";61;43;104
"De 80 anos ou mais";37;37;74
"Total";9873;8564;18437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

