 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500710 Ribas do Rio Pardo
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";988;986;1974
"De 5 a 9 anos";1002;1018;2020
"De 10 a 14 anos";957;906;1863
"De 15 a 19 anos";949;853;1802
"De 20 a 24 anos";907;832;1739
"De 25 a 29 anos";854;760;1614
"De 30 a 34 anos";847;685;1532
"De 35 a 39 anos";793;615;1408
"De 40 a 44 anos";693;495;1188
"De 45 a 49 anos";526;358;884
"De 50 a 54 anos";374;251;625
"De 55 a 59 anos";255;178;433
"De 60 a 64 anos";195;145;340
"De 65 a 69 anos";149;111;260
"De 70 a 74 anos";96;66;162
"De 75 a 79 anos";61;43;104
"De 80 anos ou mais";33;33;66
"Total";9679;8335;18014
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

