 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500710 Ribas do Rio Pardo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1003;953;1956
"De 5 a 9 anos";967;998;1965
"De 10 a 14 anos";1016;1062;2078
"De 15 a 19 anos";1060;1025;2085
"De 20 a 24 anos";1015;955;1970
"De 25 a 29 anos";1061;946;2007
"De 30 a 34 anos";968;904;1872
"De 35 a 39 anos";884;783;1667
"De 40 a 44 anos";826;706;1532
"De 45 a 49 anos";738;618;1356
"De 50 a 54 anos";595;467;1062
"De 55 a 59 anos";452;331;783
"De 60 a 64 anos";293;218;511
"De 65 a 69 anos";186;136;322
"De 70 a 74 anos";129;110;239
"De 75 a 79 anos";79;76;155
"De 80 anos ou mais";63;72;135
"Total";11335;10360;21695
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

