 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430340 Caiçara
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;122;251
"De 5 a 9 anos";188;177;365
"De 10 a 14 anos";230;189;419
"De 15 a 19 anos";229;221;450
"De 20 a 24 anos";205;174;379
"De 25 a 29 anos";158;142;300
"De 30 a 34 anos";149;157;306
"De 35 a 39 anos";167;142;309
"De 40 a 44 anos";196;171;367
"De 45 a 49 anos";213;178;391
"De 50 a 54 anos";198;200;398
"De 55 a 59 anos";194;172;366
"De 60 a 64 anos";151;143;294
"De 65 a 69 anos";92;112;204
"De 70 a 74 anos";66;81;147
"De 75 a 79 anos";36;71;107
"De 80 anos ou mais";41;82;123
"Total";2642;2534;5176
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

