 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411970 Planaltina do Paraná
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;134;277
"De 5 a 9 anos";164;156;320
"De 10 a 14 anos";170;174;344
"De 15 a 19 anos";197;181;378
"De 20 a 24 anos";189;182;371
"De 25 a 29 anos";157;142;299
"De 30 a 34 anos";137;140;277
"De 35 a 39 anos";153;141;294
"De 40 a 44 anos";147;165;312
"De 45 a 49 anos";147;149;296
"De 50 a 54 anos";112;114;226
"De 55 a 59 anos";95;96;191
"De 60 a 64 anos";84;83;167
"De 65 a 69 anos";58;69;127
"De 70 a 74 anos";58;58;116
"De 75 a 79 anos";55;41;96
"De 80 anos ou mais";53;42;95
"Total";2119;2067;4186
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

