 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411970 Planaltina do Paraná
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;141;290
"De 5 a 9 anos";173;167;340
"De 10 a 14 anos";183;187;370
"De 15 a 19 anos";210;190;400
"De 20 a 24 anos";185;179;364
"De 25 a 29 anos";152;134;286
"De 30 a 34 anos";141;146;287
"De 35 a 39 anos";158;154;312
"De 40 a 44 anos";143;161;304
"De 45 a 49 anos";135;134;269
"De 50 a 54 anos";102;102;204
"De 55 a 59 anos";90;89;179
"De 60 a 64 anos";73;75;148
"De 65 a 69 anos";59;72;131
"De 70 a 74 anos";66;54;120
"De 75 a 79 anos";52;33;85
"De 80 anos ou mais";38;33;71
"Total";2109;2051;4160
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

