 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411970 Planaltina do Paraná
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;176;351
"De 5 a 9 anos";207;210;417
"De 10 a 14 anos";238;221;459
"De 15 a 19 anos";200;183;383
"De 20 a 24 anos";164;143;307
"De 25 a 29 anos";153;157;310
"De 30 a 34 anos";159;177;336
"De 35 a 39 anos";141;149;290
"De 40 a 44 anos";121;122;243
"De 45 a 49 anos";104;95;199
"De 50 a 54 anos";88;82;170
"De 55 a 59 anos";65;71;136
"De 60 a 64 anos";76;89;165
"De 65 a 69 anos";85;56;141
"De 70 a 74 anos";61;30;91
"De 75 a 79 anos";21;25;46
"De 80 anos ou mais";20;16;36
"Total";2078;2002;4080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

