 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411970 Planaltina do Paraná
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;135;276
"De 5 a 9 anos";141;130;271
"De 10 a 14 anos";147;134;281
"De 15 a 19 anos";151;147;298
"De 20 a 24 anos";161;162;323
"De 25 a 29 anos";185;174;359
"De 30 a 34 anos";171;156;327
"De 35 a 39 anos";143;134;277
"De 40 a 44 anos";143;137;280
"De 45 a 49 anos";145;146;291
"De 50 a 54 anos";141;160;301
"De 55 a 59 anos";126;132;258
"De 60 a 64 anos";93;95;188
"De 65 a 69 anos";83;80;163
"De 70 a 74 anos";62;66;128
"De 75 a 79 anos";44;51;95
"De 80 anos ou mais";76;62;138
"Total";2153;2101;4254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

