 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411970 Planaltina do Paraná
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;149;305
"De 5 a 9 anos";174;171;345
"De 10 a 14 anos";193;193;386
"De 15 a 19 anos";214;193;407
"De 20 a 24 anos";181;172;353
"De 25 a 29 anos";153;135;288
"De 30 a 34 anos";147;150;297
"De 35 a 39 anos";159;168;327
"De 40 a 44 anos";141;150;291
"De 45 a 49 anos";121;122;243
"De 50 a 54 anos";101;97;198
"De 55 a 59 anos";86;85;171
"De 60 a 64 anos";65;69;134
"De 65 a 69 anos";67;77;144
"De 70 a 74 anos";71;50;121
"De 75 a 79 anos";48;27;75
"De 80 anos ou mais";29;28;57
"Total";2106;2036;4142
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

