 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251190 Pitimbu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";914;846;1760
"De 5 a 9 anos";950;932;1882
"De 10 a 14 anos";952;911;1863
"De 15 a 19 anos";852;828;1680
"De 20 a 24 anos";779;773;1552
"De 25 a 29 anos";779;766;1545
"De 30 a 34 anos";747;741;1488
"De 35 a 39 anos";660;602;1262
"De 40 a 44 anos";545;493;1038
"De 45 a 49 anos";431;458;889
"De 50 a 54 anos";335;336;671
"De 55 a 59 anos";291;278;569
"De 60 a 64 anos";216;244;460
"De 65 a 69 anos";165;157;322
"De 70 a 74 anos";114;143;257
"De 75 a 79 anos";71;80;151
"De 80 anos ou mais";64;96;160
"Total";8865;8684;17549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

