 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251190 Pitimbu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";865;811;1676
"De 5 a 9 anos";935;877;1812
"De 10 a 14 anos";950;916;1866
"De 15 a 19 anos";896;869;1765
"De 20 a 24 anos";781;790;1571
"De 25 a 29 anos";755;759;1514
"De 30 a 34 anos";749;748;1497
"De 35 a 39 anos";685;672;1357
"De 40 a 44 anos";585;525;1110
"De 45 a 49 anos";472;458;930
"De 50 a 54 anos";360;392;752
"De 55 a 59 anos";292;284;576
"De 60 a 64 anos";239;248;487
"De 65 a 69 anos";167;186;353
"De 70 a 74 anos";120;132;252
"De 75 a 79 anos";76;99;175
"De 80 anos ou mais";65;95;160
"Total";8992;8861;17853
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

