 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251190 Pitimbu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";935;896;1831
"De 5 a 9 anos";872;919;1791
"De 10 a 14 anos";833;824;1657
"De 15 a 19 anos";911;810;1721
"De 20 a 24 anos";796;717;1513
"De 25 a 29 anos";643;571;1214
"De 30 a 34 anos";541;473;1014
"De 35 a 39 anos";431;425;856
"De 40 a 44 anos";337;343;680
"De 45 a 49 anos";295;284;579
"De 50 a 54 anos";244;239;483
"De 55 a 59 anos";188;178;366
"De 60 a 64 anos";148;173;321
"De 65 a 69 anos";113;114;227
"De 70 a 74 anos";93;74;167
"De 75 a 79 anos";57;47;104
"De 80 anos ou mais";50;70;120
"Total";7487;7157;14644
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

