 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251190 Pitimbu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";934;860;1794
"De 5 a 9 anos";954;958;1912
"De 10 a 14 anos";945;903;1848
"De 15 a 19 anos";829;807;1636
"De 20 a 24 anos";778;763;1541
"De 25 a 29 anos";788;767;1555
"De 30 a 34 anos";742;733;1475
"De 35 a 39 anos";651;571;1222
"De 40 a 44 anos";522;474;996
"De 45 a 49 anos";407;457;864
"De 50 a 54 anos";325;310;635
"De 55 a 59 anos";293;276;569
"De 60 a 64 anos";203;240;443
"De 65 a 69 anos";166;145;311
"De 70 a 74 anos";110;146;256
"De 75 a 79 anos";70;72;142
"De 80 anos ou mais";64;97;161
"Total";8781;8579;17360
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

