 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290280 Barra da Estiva
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";872;816;1688
"De 5 a 9 anos";987;876;1863
"De 10 a 14 anos";1085;1004;2089
"De 15 a 19 anos";1096;1093;2189
"De 20 a 24 anos";1017;1013;2030
"De 25 a 29 anos";1037;1050;2087
"De 30 a 34 anos";966;974;1940
"De 35 a 39 anos";788;759;1547
"De 40 a 44 anos";597;562;1159
"De 45 a 49 anos";559;552;1111
"De 50 a 54 anos";475;475;950
"De 55 a 59 anos";414;421;835
"De 60 a 64 anos";335;307;642
"De 65 a 69 anos";220;284;504
"De 70 a 74 anos";178;225;403
"De 75 a 79 anos";130;171;301
"De 80 anos ou mais";135;217;352
"Total";10891;10799;21690
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

