 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290280 Barra da Estiva
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1353;1321;2674
"De 5 a 9 anos";1384;1356;2740
"De 10 a 14 anos";1546;1566;3112
"De 15 a 19 anos";1550;1565;3115
"De 20 a 24 anos";1210;1162;2372
"De 25 a 29 anos";855;815;1670
"De 30 a 34 anos";872;816;1688
"De 35 a 39 anos";719;706;1425
"De 40 a 44 anos";655;613;1268
"De 45 a 49 anos";554;493;1047
"De 50 a 54 anos";410;394;804
"De 55 a 59 anos";309;385;694
"De 60 a 64 anos";307;326;633
"De 65 a 69 anos";231;231;462
"De 70 a 74 anos";155;206;361
"De 75 a 79 anos";109;127;236
"De 80 anos ou mais";122;136;258
"Total";12341;12218;24559
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

