 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290280 Barra da Estiva
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";795;758;1553
"De 5 a 9 anos";817;774;1591
"De 10 a 14 anos";915;812;1727
"De 15 a 19 anos";1011;919;1930
"De 20 a 24 anos";993;975;1968
"De 25 a 29 anos";888;888;1776
"De 30 a 34 anos";884;924;1808
"De 35 a 39 anos";837;865;1702
"De 40 a 44 anos";697;679;1376
"De 45 a 49 anos";528;494;1022
"De 50 a 54 anos";477;494;971
"De 55 a 59 anos";402;426;828
"De 60 a 64 anos";351;361;712
"De 65 a 69 anos";269;269;538
"De 70 a 74 anos";167;241;408
"De 75 a 79 anos";124;180;304
"De 80 anos ou mais";140;244;384
"Total";10295;10303;20598
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

