 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290280 Barra da Estiva
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1030;951;1981
"De 5 a 9 anos";1135;1071;2206
"De 10 a 14 anos";1160;1151;2311
"De 15 a 19 anos";1155;1156;2311
"De 20 a 24 anos";1217;1218;2435
"De 25 a 29 anos";1054;1038;2092
"De 30 a 34 anos";823;788;1611
"De 35 a 39 anos";671;628;1299
"De 40 a 44 anos";606;603;1209
"De 45 a 49 anos";544;507;1051
"De 50 a 54 anos";454;447;901
"De 55 a 59 anos";368;334;702
"De 60 a 64 anos";252;312;564
"De 65 a 69 anos";217;258;475
"De 70 a 74 anos";176;198;374
"De 75 a 79 anos";106;143;249
"De 80 anos ou mais";124;175;299
"Total";11092;10978;22070
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

