 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251365 Joca Claudino
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";85;81;166
"De 5 a 9 anos";93;89;182
"De 10 a 14 anos";98;106;204
"De 15 a 19 anos";110;96;206
"De 20 a 24 anos";101;118;219
"De 25 a 29 anos";98;121;219
"De 30 a 34 anos";98;120;218
"De 35 a 39 anos";98;98;196
"De 40 a 44 anos";81;88;169
"De 45 a 49 anos";63;91;154
"De 50 a 54 anos";79;82;161
"De 55 a 59 anos";65;69;134
"De 60 a 64 anos";64;64;128
"De 65 a 69 anos";51;54;105
"De 70 a 74 anos";42;40;82
"De 75 a 79 anos";32;34;66
"De 80 anos ou mais";35;36;71
"Total";1293;1387;2680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

