 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251365 Joca Claudino
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";96;96;192
"De 5 a 9 anos";108;118;226
"De 10 a 14 anos";130;105;235
"De 15 a 19 anos";114;138;252
"De 20 a 24 anos";114;125;239
"De 25 a 29 anos";110;116;226
"De 30 a 34 anos";99;98;197
"De 35 a 39 anos";74;87;161
"De 40 a 44 anos";59;88;147
"De 45 a 49 anos";85;81;166
"De 50 a 54 anos";62;70;132
"De 55 a 59 anos";70;66;136
"De 60 a 64 anos";45;53;98
"De 65 a 69 anos";42;40;82
"De 70 a 74 anos";35;38;73
"De 75 a 79 anos";22;23;45
"De 80 anos ou mais";29;31;60
"Total";1294;1373;2667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

