 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355500 Tupã
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1876;1791;3667
"De 5 a 9 anos";1908;1809;3717
"De 10 a 14 anos";1894;1791;3685
"De 15 a 19 anos";1924;1834;3758
"De 20 a 24 anos";2091;1968;4059
"De 25 a 29 anos";2347;2221;4568
"De 30 a 34 anos";2562;2550;5112
"De 35 a 39 anos";2512;2601;5113
"De 40 a 44 anos";2290;2454;4744
"De 45 a 49 anos";2187;2322;4509
"De 50 a 54 anos";2162;2339;4501
"De 55 a 59 anos";1977;2299;4276
"De 60 a 64 anos";1734;2024;3758
"De 65 a 69 anos";1417;1669;3086
"De 70 a 74 anos";1083;1366;2449
"De 75 a 79 anos";823;1060;1883
"De 80 anos ou mais";1061;1531;2592
"Total";31848;33629;65477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

