 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355500 Tupã
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1894;1809;3703
"De 5 a 9 anos";1924;1821;3745
"De 10 a 14 anos";1911;1805;3716
"De 15 a 19 anos";1993;1893;3886
"De 20 a 24 anos";2145;2004;4149
"De 25 a 29 anos";2412;2306;4718
"De 30 a 34 anos";2573;2576;5149
"De 35 a 39 anos";2470;2587;5057
"De 40 a 44 anos";2257;2420;4677
"De 45 a 49 anos";2202;2325;4527
"De 50 a 54 anos";2139;2360;4499
"De 55 a 59 anos";1945;2273;4218
"De 60 a 64 anos";1694;1958;3652
"De 65 a 69 anos";1366;1642;3008
"De 70 a 74 anos";1054;1322;2376
"De 75 a 79 anos";816;1054;1870
"De 80 anos ou mais";1014;1464;2478
"Total";31809;33619;65428
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

