 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355500 Tupã
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2151;2049;4200
"De 5 a 9 anos";2235;2074;4309
"De 10 a 14 anos";2325;2170;4495
"De 15 a 19 anos";2544;2390;4934
"De 20 a 24 anos";2791;2732;5523
"De 25 a 29 anos";2614;2728;5342
"De 30 a 34 anos";2353;2472;4825
"De 35 a 39 anos";2273;2385;4658
"De 40 a 44 anos";2213;2450;4663
"De 45 a 49 anos";2094;2394;4488
"De 50 a 54 anos";1838;2068;3906
"De 55 a 59 anos";1544;1816;3360
"De 60 a 64 anos";1276;1529;2805
"De 65 a 69 anos";1111;1325;2436
"De 70 a 74 anos";895;1100;1995
"De 75 a 79 anos";659;815;1474
"De 80 anos ou mais";607;885;1492
"Total";31523;33382;64905
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

