 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310790 Bom Repouso
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";342;327;669
"De 5 a 9 anos";360;301;661
"De 10 a 14 anos";389;351;740
"De 15 a 19 anos";447;427;874
"De 20 a 24 anos";438;419;857
"De 25 a 29 anos";453;390;843
"De 30 a 34 anos";416;396;812
"De 35 a 39 anos";449;384;833
"De 40 a 44 anos";409;381;790
"De 45 a 49 anos";363;384;747
"De 50 a 54 anos";364;364;728
"De 55 a 59 anos";320;302;622
"De 60 a 64 anos";250;215;465
"De 65 a 69 anos";199;162;361
"De 70 a 74 anos";134;116;250
"De 75 a 79 anos";90;79;169
"De 80 anos ou mais";90;69;159
"Total";5513;5067;10580
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

