 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310790 Bom Repouso
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";339;324;663
"De 5 a 9 anos";351;302;653
"De 10 a 14 anos";380;334;714
"De 15 a 19 anos";431;406;837
"De 20 a 24 anos";442;421;863
"De 25 a 29 anos";446;393;839
"De 30 a 34 anos";423;391;814
"De 35 a 39 anos";437;386;823
"De 40 a 44 anos";416;378;794
"De 45 a 49 anos";366;380;746
"De 50 a 54 anos";358;368;726
"De 55 a 59 anos";327;316;643
"De 60 a 64 anos";260;228;488
"De 65 a 69 anos";202;163;365
"De 70 a 74 anos";141;119;260
"De 75 a 79 anos";92;80;172
"De 80 anos ou mais";95;74;169
"Total";5506;5063;10569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

