 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290960 Crisópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";808;771;1579
"De 5 a 9 anos";803;759;1562
"De 10 a 14 anos";776;729;1505
"De 15 a 19 anos";872;812;1684
"De 20 a 24 anos";939;879;1818
"De 25 a 29 anos";938;869;1807
"De 30 a 34 anos";703;787;1490
"De 35 a 39 anos";774;809;1583
"De 40 a 44 anos";755;760;1515
"De 45 a 49 anos";695;667;1362
"De 50 a 54 anos";589;618;1207
"De 55 a 59 anos";481;446;927
"De 60 a 64 anos";418;389;807
"De 65 a 69 anos";335;382;717
"De 70 a 74 anos";331;303;634
"De 75 a 79 anos";221;230;451
"De 80 anos ou mais";228;287;515
"Total";10666;10497;21163
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

