 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290960 Crisópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";839;801;1640
"De 5 a 9 anos";1021;947;1968
"De 10 a 14 anos";1161;1063;2224
"De 15 a 19 anos";1100;982;2082
"De 20 a 24 anos";819;821;1640
"De 25 a 29 anos";802;807;1609
"De 30 a 34 anos";779;777;1556
"De 35 a 39 anos";711;657;1368
"De 40 a 44 anos";618;591;1209
"De 45 a 49 anos";512;468;980
"De 50 a 54 anos";436;412;848
"De 55 a 59 anos";377;424;801
"De 60 a 64 anos";402;381;783
"De 65 a 69 anos";325;311;636
"De 70 a 74 anos";242;242;484
"De 75 a 79 anos";126;160;286
"De 80 anos ou mais";195;219;414
"Total";10465;10063;20528
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

