 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290960 Crisópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";937;897;1834
"De 5 a 9 anos";1222;1106;2328
"De 10 a 14 anos";1112;1018;2130
"De 15 a 19 anos";1030;1006;2036
"De 20 a 24 anos";997;985;1982
"De 25 a 29 anos";827;805;1632
"De 30 a 34 anos";721;649;1370
"De 35 a 39 anos";622;583;1205
"De 40 a 44 anos";535;486;1021
"De 45 a 49 anos";430;400;830
"De 50 a 54 anos";411;413;824
"De 55 a 59 anos";383;376;759
"De 60 a 64 anos";368;327;695
"De 65 a 69 anos";249;259;508
"De 70 a 74 anos";163;192;355
"De 75 a 79 anos";136;140;276
"De 80 anos ou mais";175;192;367
"Total";10318;9834;20152
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

