 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315870 Santana do Garambéu
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;72;150
"De 5 a 9 anos";101;82;183
"De 10 a 14 anos";100;89;189
"De 15 a 19 anos";116;98;214
"De 20 a 24 anos";111;92;203
"De 25 a 29 anos";102;90;192
"De 30 a 34 anos";71;79;150
"De 35 a 39 anos";64;73;137
"De 40 a 44 anos";80;54;134
"De 45 a 49 anos";55;61;116
"De 50 a 54 anos";61;62;123
"De 55 a 59 anos";57;47;104
"De 60 a 64 anos";43;36;79
"De 65 a 69 anos";25;30;55
"De 70 a 74 anos";22;24;46
"De 75 a 79 anos";18;22;40
"De 80 anos ou mais";16;14;30
"Total";1120;1025;2145
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

