 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315870 Santana do Garambéu
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;62;127
"De 5 a 9 anos";68;58;126
"De 10 a 14 anos";104;89;193
"De 15 a 19 anos";101;80;181
"De 20 a 24 anos";85;83;168
"De 25 a 29 anos";115;98;213
"De 30 a 34 anos";102;75;177
"De 35 a 39 anos";99;100;199
"De 40 a 44 anos";89;85;174
"De 45 a 49 anos";72;73;145
"De 50 a 54 anos";87;55;142
"De 55 a 59 anos";63;63;126
"De 60 a 64 anos";60;63;123
"De 65 a 69 anos";56;51;107
"De 70 a 74 anos";42;36;78
"De 75 a 79 anos";18;23;41
"De 80 anos ou mais";25;34;59
"Total";1251;1128;2379
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

