 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315870 Santana do Garambéu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;64;131
"De 5 a 9 anos";66;63;129
"De 10 a 14 anos";68;58;126
"De 15 a 19 anos";98;85;183
"De 20 a 24 anos";91;79;170
"De 25 a 29 anos";86;85;171
"De 30 a 34 anos";128;97;225
"De 35 a 39 anos";102;76;178
"De 40 a 44 anos";105;104;209
"De 45 a 49 anos";94;87;181
"De 50 a 54 anos";74;75;149
"De 55 a 59 anos";91;56;147
"De 60 a 64 anos";63;61;124
"De 65 a 69 anos";55;63;118
"De 70 a 74 anos";49;49;98
"De 75 a 79 anos";35;33;68
"De 80 anos ou mais";28;41;69
"Total";1300;1176;2476
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

