 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315870 Santana do Garambéu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;67;138
"De 5 a 9 anos";103;82;185
"De 10 a 14 anos";98;86;184
"De 15 a 19 anos";110;95;205
"De 20 a 24 anos";112;93;205
"De 25 a 29 anos";108;90;198
"De 30 a 34 anos";79;84;163
"De 35 a 39 anos";64;79;143
"De 40 a 44 anos";84;56;140
"De 45 a 49 anos";60;60;120
"De 50 a 54 anos";62;65;127
"De 55 a 59 anos";60;53;113
"De 60 a 64 anos";49;40;89
"De 65 a 69 anos";29;32;61
"De 70 a 74 anos";23;24;47
"De 75 a 79 anos";17;23;40
"De 80 anos ou mais";18;17;35
"Total";1147;1046;2193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

