 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310470 Ataléia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";767;738;1505
"De 5 a 9 anos";886;834;1720
"De 10 a 14 anos";920;859;1779
"De 15 a 19 anos";932;861;1793
"De 20 a 24 anos";775;708;1483
"De 25 a 29 anos";574;535;1109
"De 30 a 34 anos";494;493;987
"De 35 a 39 anos";470;483;953
"De 40 a 44 anos";441;463;904
"De 45 a 49 anos";389;433;822
"De 50 a 54 anos";342;371;713
"De 55 a 59 anos";298;323;621
"De 60 a 64 anos";273;306;579
"De 65 a 69 anos";232;248;480
"De 70 a 74 anos";163;174;337
"De 75 a 79 anos";126;123;249
"De 80 anos ou mais";111;150;261
"Total";8193;8102;16295
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

