 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310470 Ataléia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";813;786;1599
"De 5 a 9 anos";923;866;1789
"De 10 a 14 anos";991;933;1924
"De 15 a 19 anos";985;899;1884
"De 20 a 24 anos";751;684;1435
"De 25 a 29 anos";564;531;1095
"De 30 a 34 anos";491;496;987
"De 35 a 39 anos";468;488;956
"De 40 a 44 anos";435;461;896
"De 45 a 49 anos";381;429;810
"De 50 a 54 anos";333;356;689
"De 55 a 59 anos";296;333;629
"De 60 a 64 anos";276;303;579
"De 65 a 69 anos";226;241;467
"De 70 a 74 anos";158;165;323
"De 75 a 79 anos";134;127;261
"De 80 anos ou mais";101;143;244
"Total";8326;8241;16567
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

