 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310470 Ataléia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";460;438;898
"De 5 a 9 anos";455;419;874
"De 10 a 14 anos";508;463;971
"De 15 a 19 anos";536;511;1047
"De 20 a 24 anos";579;508;1087
"De 25 a 29 anos";511;462;973
"De 30 a 34 anos";477;449;926
"De 35 a 39 anos";476;436;912
"De 40 a 44 anos";460;406;866
"De 45 a 49 anos";430;440;870
"De 50 a 54 anos";438;387;825
"De 55 a 59 anos";380;391;771
"De 60 a 64 anos";332;353;685
"De 65 a 69 anos";268;269;537
"De 70 a 74 anos";211;246;457
"De 75 a 79 anos";164;175;339
"De 80 anos ou mais";184;240;424
"Total";6869;6593;13462
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

