 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310470 Ataléia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";449;428;877
"De 5 a 9 anos";446;411;857
"De 10 a 14 anos";473;429;902
"De 15 a 19 anos";502;472;974
"De 20 a 24 anos";548;492;1040
"De 25 a 29 anos";522;461;983
"De 30 a 34 anos";476;444;920
"De 35 a 39 anos";473;433;906
"De 40 a 44 anos";461;406;867
"De 45 a 49 anos";433;427;860
"De 50 a 54 anos";434;398;832
"De 55 a 59 anos";392;381;773
"De 60 a 64 anos";335;354;689
"De 65 a 69 anos";273;279;552
"De 70 a 74 anos";213;239;452
"De 75 a 79 anos";163;183;346
"De 80 anos ou mais";191;245;436
"Total";6784;6482;13266
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

