 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310470 Ataléia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;462;949
"De 5 a 9 anos";589;552;1141
"De 10 a 14 anos";694;656;1350
"De 15 a 19 anos";693;612;1305
"De 20 a 24 anos";582;522;1104
"De 25 a 29 anos";511;480;991
"De 30 a 34 anos";492;468;960
"De 35 a 39 anos";473;434;907
"De 40 a 44 anos";443;440;883
"De 45 a 49 anos";439;419;858
"De 50 a 54 anos";407;412;819
"De 55 a 59 anos";361;398;759
"De 60 a 64 anos";312;312;624
"De 65 a 69 anos";254;276;530
"De 70 a 74 anos";210;223;433
"De 75 a 79 anos";139;160;299
"De 80 anos ou mais";166;218;384
"Total";7252;7044;14296
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

