 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110060 Cacaulândia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";327;323;650
"De 5 a 9 anos";331;323;654
"De 10 a 14 anos";328;297;625
"De 15 a 19 anos";320;284;604
"De 20 a 24 anos";282;260;542
"De 25 a 29 anos";247;212;459
"De 30 a 34 anos";238;177;415
"De 35 a 39 anos";194;144;338
"De 40 a 44 anos";173;147;320
"De 45 a 49 anos";133;117;250
"De 50 a 54 anos";110;64;174
"De 55 a 59 anos";103;76;179
"De 60 a 64 anos";66;44;110
"De 65 a 69 anos";44;30;74
"De 70 a 74 anos";32;16;48
"De 75 a 79 anos";17;8;25
"De 80 anos ou mais";14;5;19
"Total";2959;2527;5486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

