 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412175 Reserva do Iguaçu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";368;350;718
"De 5 a 9 anos";324;316;640
"De 10 a 14 anos";329;347;676
"De 15 a 19 anos";402;406;808
"De 20 a 24 anos";422;385;807
"De 25 a 29 anos";324;304;628
"De 30 a 34 anos";244;270;514
"De 35 a 39 anos";246;284;530
"De 40 a 44 anos";260;258;518
"De 45 a 49 anos";258;216;474
"De 50 a 54 anos";230;199;429
"De 55 a 59 anos";190;162;352
"De 60 a 64 anos";152;123;275
"De 65 a 69 anos";121;88;209
"De 70 a 74 anos";72;60;132
"De 75 a 79 anos";47;41;88
"De 80 anos ou mais";49;40;89
"Total";4038;3849;7887
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

