 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354250 Reginópolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";215;200;415
"De 5 a 9 anos";248;188;436
"De 10 a 14 anos";329;207;536
"De 15 a 19 anos";373;247;620
"De 20 a 24 anos";292;249;541
"De 25 a 29 anos";267;202;469
"De 30 a 34 anos";213;183;396
"De 35 a 39 anos";186;176;362
"De 40 a 44 anos";184;161;345
"De 45 a 49 anos";168;156;324
"De 50 a 54 anos";150;135;285
"De 55 a 59 anos";108;122;230
"De 60 a 64 anos";91;111;202
"De 65 a 69 anos";86;83;169
"De 70 a 74 anos";73;70;143
"De 75 a 79 anos";55;63;118
"De 80 anos ou mais";46;49;95
"Total";3084;2602;5686
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

