 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354250 Reginópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;188;387
"De 5 a 9 anos";193;209;402
"De 10 a 14 anos";253;180;433
"De 15 a 19 anos";512;195;707
"De 20 a 24 anos";1217;210;1427
"De 25 a 29 anos";769;226;995
"De 30 a 34 anos";423;208;631
"De 35 a 39 anos";296;198;494
"De 40 a 44 anos";222;186;408
"De 45 a 49 anos";197;167;364
"De 50 a 54 anos";170;156;326
"De 55 a 59 anos";151;147;298
"De 60 a 64 anos";122;122;244
"De 65 a 69 anos";86;118;204
"De 70 a 74 anos";71;84;155
"De 75 a 79 anos";54;59;113
"De 80 anos ou mais";82;76;158
"Total";5017;2729;7746
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

