 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354250 Reginópolis
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;198;408
"De 5 a 9 anos";219;206;425
"De 10 a 14 anos";303;183;486
"De 15 a 19 anos";499;214;713
"De 20 a 24 anos";933;241;1174
"De 25 a 29 anos";464;226;690
"De 30 a 34 anos";320;197;517
"De 35 a 39 anos";237;193;430
"De 40 a 44 anos";206;176;382
"De 45 a 49 anos";185;166;351
"De 50 a 54 anos";169;152;321
"De 55 a 59 anos";137;137;274
"De 60 a 64 anos";108;121;229
"De 65 a 69 anos";83;106;189
"De 70 a 74 anos";74;76;150
"De 75 a 79 anos";54;59;113
"De 80 anos ou mais";70;67;137
"Total";4271;2718;6989
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

