 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354250 Reginópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;186;382
"De 5 a 9 anos";256;181;437
"De 10 a 14 anos";469;178;647
"De 15 a 19 anos";613;174;787
"De 20 a 24 anos";644;153;797
"De 25 a 29 anos";1018;199;1217
"De 30 a 34 anos";1547;225;1772
"De 35 a 39 anos";614;227;841
"De 40 a 44 anos";368;198;566
"De 45 a 49 anos";251;187;438
"De 50 a 54 anos";196;174;370
"De 55 a 59 anos";179;156;335
"De 60 a 64 anos";144;143;287
"De 65 a 69 anos";120;121;241
"De 70 a 74 anos";87;94;181
"De 75 a 79 anos";56;82;138
"De 80 anos ou mais";89;96;185
"Total";6847;2774;9621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

