 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354250 Reginópolis
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";199;190;389
"De 5 a 9 anos";265;185;450
"De 10 a 14 anos";345;206;551
"De 15 a 19 anos";444;154;598
"De 20 a 24 anos";756;195;951
"De 25 a 29 anos";1591;220;1811
"De 30 a 34 anos";637;233;870
"De 35 a 39 anos";395;205;600
"De 40 a 44 anos";277;196;473
"De 45 a 49 anos";205;181;386
"De 50 a 54 anos";192;163;355
"De 55 a 59 anos";160;151;311
"De 60 a 64 anos";138;141;279
"De 65 a 69 anos";107;106;213
"De 70 a 74 anos";71;107;178
"De 75 a 79 anos";57;65;122
"De 80 anos ou mais";85;86;171
"Total";5924;2784;8708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

