 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431365 Palmares do Sul
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;318;635
"De 5 a 9 anos";359;342;701
"De 10 a 14 anos";430;397;827
"De 15 a 19 anos";431;398;829
"De 20 a 24 anos";401;376;777
"De 25 a 29 anos";379;378;757
"De 30 a 34 anos";356;367;723
"De 35 a 39 anos";333;336;669
"De 40 a 44 anos";357;369;726
"De 45 a 49 anos";403;447;850
"De 50 a 54 anos";408;443;851
"De 55 a 59 anos";375;405;780
"De 60 a 64 anos";358;352;710
"De 65 a 69 anos";274;275;549
"De 70 a 74 anos";179;197;376
"De 75 a 79 anos";112;124;236
"De 80 anos ou mais";84;142;226
"Total";5556;5666;11222
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

