 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431365 Palmares do Sul
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;315;646
"De 5 a 9 anos";304;296;600
"De 10 a 14 anos";324;303;627
"De 15 a 19 anos";377;349;726
"De 20 a 24 anos";388;370;758
"De 25 a 29 anos";371;361;732
"De 30 a 34 anos";355;366;721
"De 35 a 39 anos";348;368;716
"De 40 a 44 anos";329;346;675
"De 45 a 49 anos";357;383;740
"De 50 a 54 anos";427;467;894
"De 55 a 59 anos";425;482;907
"De 60 a 64 anos";371;431;802
"De 65 a 69 anos";320;331;651
"De 70 a 74 anos";233;250;483
"De 75 a 79 anos";141;170;311
"De 80 anos ou mais";121;183;304
"Total";5522;5771;11293
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

