 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431365 Palmares do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";466;462;928
"De 5 a 9 anos";507;478;985
"De 10 a 14 anos";524;493;1017
"De 15 a 19 anos";522;494;1016
"De 20 a 24 anos";432;401;833
"De 25 a 29 anos";383;350;733
"De 30 a 34 anos";404;389;793
"De 35 a 39 anos";416;436;852
"De 40 a 44 anos";407;396;803
"De 45 a 49 anos";366;363;729
"De 50 a 54 anos";327;296;623
"De 55 a 59 anos";287;245;532
"De 60 a 64 anos";206;187;393
"De 65 a 69 anos";171;163;334
"De 70 a 74 anos";119;118;237
"De 75 a 79 anos";70;94;164
"De 80 anos ou mais";42;61;103
"Total";5649;5426;11075
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

