 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431365 Palmares do Sul
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";321;332;653
"De 5 a 9 anos";399;369;768
"De 10 a 14 anos";469;438;907
"De 15 a 19 anos";439;402;841
"De 20 a 24 anos";409;381;790
"De 25 a 29 anos";375;382;757
"De 30 a 34 anos";356;360;716
"De 35 a 39 anos";329;325;654
"De 40 a 44 anos";384;397;781
"De 45 a 49 anos";410;457;867
"De 50 a 54 anos";384;408;792
"De 55 a 59 anos";358;377;735
"De 60 a 64 anos";361;319;680
"De 65 a 69 anos";247;263;510
"De 70 a 74 anos";163;173;336
"De 75 a 79 anos";102;108;210
"De 80 anos ou mais";70;129;199
"Total";5576;5620;11196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

