 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110143 Nova União
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;287;591
"De 5 a 9 anos";360;301;661
"De 10 a 14 anos";449;337;786
"De 15 a 19 anos";444;374;818
"De 20 a 24 anos";352;316;668
"De 25 a 29 anos";294;291;585
"De 30 a 34 anos";287;299;586
"De 35 a 39 anos";290;275;565
"De 40 a 44 anos";270;233;503
"De 45 a 49 anos";240;206;446
"De 50 a 54 anos";197;167;364
"De 55 a 59 anos";162;138;300
"De 60 a 64 anos";121;100;221
"De 65 a 69 anos";88;77;165
"De 70 a 74 anos";67;52;119
"De 75 a 79 anos";33;37;70
"De 80 anos ou mais";39;27;66
"Total";3997;3517;7514
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

