 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314840 Paulistas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;238;506
"De 5 a 9 anos";302;277;579
"De 10 a 14 anos";275;293;568
"De 15 a 19 anos";268;272;540
"De 20 a 24 anos";220;215;435
"De 25 a 29 anos";162;170;332
"De 30 a 34 anos";142;147;289
"De 35 a 39 anos";142;149;291
"De 40 a 44 anos";133;143;276
"De 45 a 49 anos";108;124;232
"De 50 a 54 anos";94;112;206
"De 55 a 59 anos";90;98;188
"De 60 a 64 anos";87;103;190
"De 65 a 69 anos";76;99;175
"De 70 a 74 anos";62;85;147
"De 75 a 79 anos";43;68;111
"De 80 anos ou mais";31;63;94
"Total";2503;2656;5159
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

