 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314840 Paulistas
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;232;484
"De 5 a 9 anos";305;263;568
"De 10 a 14 anos";264;273;537
"De 15 a 19 anos";257;269;526
"De 20 a 24 anos";228;221;449
"De 25 a 29 anos";165;176;341
"De 30 a 34 anos";143;149;292
"De 35 a 39 anos";142;147;289
"De 40 a 44 anos";138;149;287
"De 45 a 49 anos";111;124;235
"De 50 a 54 anos";94;117;211
"De 55 a 59 anos";89;96;185
"De 60 a 64 anos";89;101;190
"De 65 a 69 anos";77;99;176
"De 70 a 74 anos";63;86;149
"De 75 a 79 anos";45;68;113
"De 80 anos ou mais";34;68;102
"Total";2496;2638;5134
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

