 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314840 Paulistas
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;194;395
"De 5 a 9 anos";256;234;490
"De 10 a 14 anos";293;269;562
"De 15 a 19 anos";263;255;518
"De 20 a 24 anos";198;201;399
"De 25 a 29 anos";153;166;319
"De 30 a 34 anos";147;149;296
"De 35 a 39 anos";125;150;275
"De 40 a 44 anos";138;140;278
"De 45 a 49 anos";133;151;284
"De 50 a 54 anos";114;125;239
"De 55 a 59 anos";91;116;207
"De 60 a 64 anos";84;89;173
"De 65 a 69 anos";76;96;172
"De 70 a 74 anos";73;89;162
"De 75 a 79 anos";55;67;122
"De 80 anos ou mais";45;91;136
"Total";2445;2582;5027
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

