 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314840 Paulistas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;181;369
"De 5 a 9 anos";221;210;431
"De 10 a 14 anos";269;240;509
"De 15 a 19 anos";259;238;497
"De 20 a 24 anos";202;202;404
"De 25 a 29 anos";156;171;327
"De 30 a 34 anos";145;154;299
"De 35 a 39 anos";132;151;283
"De 40 a 44 anos";131;143;274
"De 45 a 49 anos";138;150;288
"De 50 a 54 anos";126;138;264
"De 55 a 59 anos";101;122;223
"De 60 a 64 anos";86;99;185
"De 65 a 69 anos";78;88;166
"De 70 a 74 anos";73;86;159
"De 75 a 79 anos";60;70;130
"De 80 anos ou mais";58;101;159
"Total";2423;2544;4967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

