 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314840 Paulistas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";303;253;556
"De 5 a 9 anos";292;304;596
"De 10 a 14 anos";300;327;627
"De 15 a 19 anos";289;277;566
"De 20 a 24 anos";205;204;409
"De 25 a 29 anos";157;158;315
"De 30 a 34 anos";144;146;290
"De 35 a 39 anos";142;152;294
"De 40 a 44 anos";121;130;251
"De 45 a 49 anos";101;125;226
"De 50 a 54 anos";93;103;196
"De 55 a 59 anos";94;101;195
"De 60 a 64 anos";83;107;190
"De 65 a 69 anos";74;100;174
"De 70 a 74 anos";59;85;144
"De 75 a 79 anos";39;69;108
"De 80 anos ou mais";25;51;76
"Total";2521;2692;5213
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

