 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353490 Pacaembu
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";340;325;665
"De 5 a 9 anos";347;335;682
"De 10 a 14 anos";422;275;697
"De 15 a 19 anos";539;324;863
"De 20 a 24 anos";582;371;953
"De 25 a 29 anos";1003;355;1358
"De 30 a 34 anos";1209;390;1599
"De 35 a 39 anos";879;384;1263
"De 40 a 44 anos";613;369;982
"De 45 a 49 anos";512;442;954
"De 50 a 54 anos";484;398;882
"De 55 a 59 anos";394;381;775
"De 60 a 64 anos";288;292;580
"De 65 a 69 anos";240;247;487
"De 70 a 74 anos";191;230;421
"De 75 a 79 anos";181;180;361
"De 80 anos ou mais";183;216;399
"Total";8407;5514;13921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

